BGC0000276,00000000000000000000000000100000000000000000000000100110010000100010000010001000000000000111000000110100110010001101101010010011100110001101110111110110101001011011110
BGC0000277,00000000000000000000000000100000000000000000000000100110010000101010000010001000010000001111010000110100110010001101101010010011100110001101110111110110101001011011110
BGC0000278,00000000000000000000000000100000000000000000000000100110010000101010000010001000010000001111010000110100110010001101101010010011100110001101110111110110101001011011110
BGC0000279,00000000000000000000000000001000000000000000000000000100010000000110000010000000000000010110110001100101010101101100010011010111010110101101100111100111111011011111110
BGC0000283,00000000000000001001001000000000000000000000010000000010010000000010000010001000001000000101100101010000010001101000010000000001000111001101100100100011111111111101110
BGC0000285,00000000000000000000000000000000000000000000000000000110010000000000000010001000000000000100000000110100010000000100000000010011000100001101100111100010101001011011110
BGC0000286,00000000000000000000000000100000001000000000000000100000000000000010000000101000000000000011000000010100110010001001101000000001110010000001010101010110100001001001110
BGC0000287,00000000000000000000000000000000000000000000000000000010000000000000000000000000000010000000010101010000000000000000000000010010000100000001000000100001001011111100100
BGC0000288,00000000000000000001000100000000000001000000000000000010010000100100000010011101100111000111110111110000101010110101111011110011000101001101101111111111101011111111110
BGC0000290,00000000000000000000000000000000000000011000000010000111011011000001010011000001000010011110100101000111111100111100010011011111001101101101101111101011101011110111110
BGC0000292,00000000000000100001000000100000000010000000000100100000010000000001000000001001010101001100100111110100010000111000010011111011000000001100101101101100101011111101110
BGC0000293,00000000000000000001000000000000001000100000000000000000000000000010000000110101100101000010100111010100010000111000110011100101000000011100011111101101001010111111110
BGC0000294,00000000000001000000010010000000000000000000010000100100010000100100010110001101100100000111101111011010100000110000011011101001000110001101101100111011111111111111110
BGC0000295,00000000000001000000000010000000000000000000000000000110000000000010010110000000101000000111101001011010100010111011111000111000111110001011101000111101111111111100100
BGC0000296,00000000000000000000000000000000000000000000000000000100010000000100000000110011100111100100110111101100010010110101111111110001110111011111111111111111111011111111110
BGC0000297,00000000000000000000000001000000000000000001000000100110010000000000000010111111001111100111100111111100111001110001011111110011110110001111101101111111111111111111110
BGC0000298,00000000000000000000000001000000000000011001000010000011001011000001010011010111001111011011100111001111111100111111011101101011111110101111101111111111111111111111110
BGC0000300,00000000000000000000000000000010000000000000000001000110000000000000000010110001001001100111110101101100110011111101010001100101110111011111111111101111111111111111110
BGC0000301,00000000000000000000000001000000000001000001000000000010000000000000000000110111001011000011110100001000101010110100111111110101110101001111111101111111111111111111110
BGC0000302,00000000000000000000000001000000000001000001000000000010000000000000000000110111001011000011110100001000101010110100111111110101110101001111111101111111111111111111110
BGC0000303,00000000000000000001000000000000000000000001010000100010000000000000000000001001100111000010100111010100010000110100010011100001000100011101101110101011101011111111110
BGC0000304,00000000000001000000000010000000000000000000000000000010000000000100000100010001000101000011111110101110110010110111111011101111110110001100111101111111111111111111110
BGC0000305,00000000000000000000000000000000000000000000000000000110010000000000000000100001001000000111100101000000100011110011111011010001110111001111111100110111111111111100110
BGC0000306,00000000000000000000000000000000000000000000000000000110000000000000000000000001001001000111110101001100110011110111111011110101110111001111111111111111111111111111110
BGC0000307,00000000000000000000000000000000000000000000000000000000010000000010000010110001000101000111110110001000110010111011111011110101110100001101111101111111111111111111110
BGC0000308,00000000000000000000000000000000000000000000000000000000000000000100000000100001000000000000100100100000100000110100010011000101000100000101001111000111101111011111110
BGC0000309,00000000000000000000000000000000000000000000000000000110010000000000000010000011000000000110100101001100100000110100010110010101000111001111111111100110111111111111110
BGC0000310,00000000000000000000000000000000000010000000000100000110000000000100000000100111111110001011100111001000100000110011011111010101110111001111111100110111011111111111110
BGC0000311,00000000000000000000000000000000000000000000000000000110010000000010000010100001101010010111110101100101110111111101110011010111000111101101111111100111111111111111110
BGC0000312,00000000000000000000000000000000000000000000000000000000010000000000000010110000000001000000110100000000000000110001110011110001000000001100111100101110101111111100110
BGC0000313,00000000000000000000000000000000000000000000000000000000010000000000000010110000000001000000110100000000000000110000110011110101000000001100111101101110101111111111110
BGC0000314,00000000000000000000000000000000000000000000001000000110010000000000000000100001100010010110100101010000100100110111010011010001000111101101111110100111101111111111110
